2684	1	-1,4,0	1	100	1		
2685	1	-1,4,0	1	100	1		
2686	1	-1,4,0	1	100	1		
2687	1	-1,4,0	1	100	1		
2688	1	-1,4,0	1	100	1		
2689	1	-1,4,0	1	100	1		
2690	1	-1,4,0	1	100	1		
2691	1	-1,4,0	1	100	1		
2692	1	-1,4,0	1	100	1		
2693	1	-1,4,0	1	100	1		
2694	1	-1,4,0	1	100	1		
2695	1	-1,4,0	1	100	1		
2696	1	-1,4,0	1	100	1		
2697	1	-1,4,0	1	100	1		
2698	1	-1,4,0	1	100	1		
2699	1	-1,4,0	1	100	1		
2700	1	-1,4,0	1	100	1		
2701	1	-1,4,0	1	100	1		
2702	1	-1,4,0	1	100	1		
2703	1	-1,4,0	1	100	1		
2704	1	-1,4,0	1	100	1		
2705	1	-1,4,0	1	100	1		
2706	1	-1,4,0	1	100	1		
2707	1	-1,4,0	1	100	1		
2708	1	-1,4,0	1	100	1		
2709	1	-1,4,0	1	100	1		
2710	1	-1,4,0	1	100	1		
2711	1	-1,4,0	1	100	1		
2712	1	-1,4,0	1	100	1		
2713	1	-1,4,0	1	100	1		
2714	1	-1,4,0	1	100	1		
2715	1	-1,4,0	1	100	1		
2716	1	-1,4,0	1	100	1		
2717	1	-1,4,0	1	100	1		
2718	1	-1,4,0	1	100	1		
2719	1	-1,4,0	1	100	1		
2720	1	-1,4,0	1	100	1		
2721	1	-1,4,0	1	100	1		
2722	1	-1,4,0	1	100	1		
2723	1	-1,4,0	1	100	1		
2724	1	-1,4,0	1	100	1		
2725	1	-1,4,0	1	100	1		
2726	1	-1,4,0	1	100	1		
2727	1	-1,4,0	1	100	1		
2728	1	-1,4,0	1	100	1		
2729	1	-1,4,0	1	100	1		
2730	1	-1,4,0	1	100	1		
2731	1	-1,4,0	1	100	1		
2732	1	-1,4,0	1	100	1		
2733	1	-1,4,0	1	100	1		
2734	1	-1,4,0	1	100	1		
2735	1	-1,4,0	1	100	1		
2736	1	-1,4,0	1	100	1		
2737	1	-1,4,0	1	100	1		
2738	1	-1,4,0	1	100	1		
2739	1	-1,4,0	1	100	1		
2740	1	-1,4,0	1	100	1		
2741	1	-1,4,0	1	100	1		
2742	1	-1,4,0	1	100	1		
2743	1	-1,4,0	1	100	1		
2744	1	-1,4,0	1	100	1		
2745	1	-1,4,0	1	100	1		
2746	1	-1,4,0	1	100	1		
2747	1	-1,4,0	1	100	1		
2748	1	-1,4,0	1	100	1		
2749	1	-1,4,0	1	100	1		
2750	1	-1,4,0	1	100	1		
2751	1	-1,4,0	1	100	1		
2752	1	-1,4,0	1	100	1		
2753	1	-1,4,0	1	100	1		
2754	1	-1,4,0	1	100	1		
2755	1	-1,4,0	1	100	1		
2756	1	-1,4,0	1	100	1		
2757	1	-1,4,0	1	100	1		
2758	1	-1,4,0	1	100	1		
2759	1	-1,4,0	1	100	1		
2760	1	-1,4,0	1	100	1		
2761	1	-1,4,0	1	100	1		
2762	1	-1,4,0	1	100	1		
2763	1	-1,4,0	1	100	1		
2764	1	-1,4,0	1	100	1		
2765	1	-1,4,0	1	100	1		
2766	1	-1,4,0	1	100	1		
2767	1	-1,4,0	1	100	1		
2768	1	-1,4,0	1	100	1		
2769	1	-1,4,0	1	100	1		
2770	1	-1,4,0	1	100	1		
2771	1	-1,4,0	1	100	1		
2772	1	-1,4,0	1	100	1		
2773	1	-1,4,0	1	100	1		
2774	1	-1,4,0	1	100	1		
2775	1	-1,4,0	1	100	1		
2776	1	-1,4,0	1	100	1		
2777	1	-1,4,0	1	100	1		
2778	1	-1,4,0	1	100	1		
2779	1	-1,4,0	1	100	1		
2780	1	-1,4,0	1	100	1		
2781	1	-1,4,0	1	100	1		
2782	1	-1,4,0	1	100	1		
2783	1	-1,4,0	1	100	1		
2784	1	-1,4,0	1	100	1		
2785	1	-1,4,0	1	100	1		
2786	1	-1,4,0	1	100	1		
2787	1	-1,4,0	1	100	1		
2788	1	-1,4,0	1	100	1		
2789	1	-1,4,0	1	100	1		
2790	1	-1,4,0	1	100	1		
2791	1	-1,4,0	1	100	1		
2792	1	-1,4,0	1	100	1		
2793	1	-1,4,0	1	100	1		
2794	1	-1,4,0	1	100	1		
2795	1	-1,4,0	1	100	1		
2796	1	-1,4,0	1	100	1		
2797	1	-1,4,0	1	100	1		
2798	1	-1,4,0	1	100	1		
2799	1	-1,4,0	1	100	1		
2800	1	-1,4,0	1	100	1		
2801	1	-1,4,0	1	100	1		
2802	1	-1,4,0	1	100	1		
2803	1	-1,4,0	1	100	1		
2804	1	-1,4,0	1	100	1		
2805	1	-1,4,0	1	100	1		
2806	1	-1,4,0	1	100	1		
2807	1	-1,4,0	1	100	1		
2808	1	-1,4,0	1	100	1		
2809	1	-1,4,0	1	100	1		
2810	1	-1,4,0	1	100	1		
2811	1	-1,4,0	1	100	1		
2812	1	-1,4,0	1	100	1		
2813	1	-1,4,0	1	100	1		
2814	1	-1,4,0	1	100	1		
2815	1	-1,4,0	1	100	1		
2816	1	-1,4,0	1	100	1		
2817	1	-1,4,0	1	100	1		
2818	1	-1,4,0	1	100	1		
2819	1	-1,4,0	1	100	1		
2820	1	-1,4,0	1	100	1		
2821	1	-1,4,0	1	100	1		
2822	1	-1,4,0	1	100	1		
2823	1	-1,4,0	1	100	1		
2824	1	-1,4,0	1	100	1		
2825	1	-1,4,0	1	100	1		
2826	1	-1,4,0	1	100	1		
2827	1	-1,4,0	1	100	1		
2828	1	-1,4,0	1	100	1		
2829	1	-1,4,0	1	100	1		
2830	1	-1,4,0	1	100	1		
2831	1	-1,4,0	1	100	1		
2832	1	-1,4,0	1	100	1		
2833	1	-1,4,0	1	100	1		
2834	1	-1,4,0	1	100	1		
2835	1	-1,4,0	1	100	1		
2836	1	-1,4,0	1	100	1		
2837	1	-1,4,0	1	100	1		
2838	1	-1,4,0	1	100	1		
2839	1	-1,4,0	1	100	1		
2840	1	-1,4,0	1	100	1		
2841	1	-1,4,0	1	100	1		
2842	1	-1,4,0	1	100	1		
2843	1	-1,4,0	1	100	1		
2844	1	-1,4,0	1	100	1		
2845	1	-1,4,0	1	100	1		
2846	1	-1,4,0	1	100	1		
2847	1	-1,4,0	1	100	1		
2848	1	-1,4,0	1	100	1		
2849	1	-1,4,0	1	100	1		
2850	1	-1,4,0	1	100	1		
2851	1	-1,4,0	1	100	1		
2852	1	-1,4,0	1	100	1		
2853	1	-1,4,0	1	100	1		
2854	1	-1,4,0	1	100	1		
2855	1	-1,4,0	1	100	1		
2856	1	-1,4,0	1	100	1		
2857	1	-1,4,0	1	100	1		
2858	1	-1,4,0	1	100	1		
2859	1	-1,4,0	1	100	1		
2860	1	-1,4,0	1	100	1		
2861	1	-1,4,0	1	100	1		
2862	1	-1,4,0	1	100	1		
2863	1	-1,4,0	1	100	1		
2864	1	-1,4,0	1	100	1		
2865	1	-1,4,0	1	100	1		
2866	1	-1,4,0	1	100	1		
2867	1	-1,4,0	1	100	1		
2868	1	-1,4,0	1	100	1		
2869	1	-1,4,0	1	100	1		
2870	1	-1,4,0	1	100	1		
2871	1	-1,4,0	1	100	1		
2872	1	-1,4,0	1	100	1		
2873	1	-1,4,0	1	100	1		
2874	1	-1,4,0	1	100	1		
2875	1	-1,4,0	1	100	1		
2876	1	-1,4,0	1	100	1		
2877	1	-1,4,0	1	100	1		
2878	1	-1,4,0	1	100	1		
2879	1	-1,4,0	1	100	1		
2880	1	-1,4,0	1	100	1		
2881	1	-1,4,0	1	100	1		
2882	1	-1,4,0	1	100	1		
2883	1	-1,4,0	1	100	1		
2884	1	-1,4,0	1	100	1		
2885	1	-1,4,0	1	100	1		
2886	1	-1,4,0	1	100	1		
2887	1	-1,4,0	1	100	1		
2888	1	-1,4,0	1	100	1		
2889	1	-1,4,0	1	100	1		
2890	1	-1,4,0	1	100	1		
2891	1	-1,4,0	1	100	1		
2892	1	-1,4,0	1	100	1		
2893	1	-1,4,0	1	100	1		
2894	1	-1,4,0	1	100	1		
2895	1	-1,4,0	1	100	1		
2896	1	-1,4,0	1	100	1		
2897	1	-1,4,0	1	100	1		
2898	1	-1,4,0	1	100	1		
2899	1	-1,4,0	1	100	1		
2900	1	-1,4,0	1	100	1	9023,1-1	
2901	1	-1,4,0	1	100	1	9024,1-1	
2902	1	-1,4,0	1	100	1	9025,1-1	
2903	1	-1,4,0	1	100	1	9026,1-1	
2904	1	-1,4,0	1	100	1		
2905	1	-1,4,0	1	100	1		
2906	1	-1,4,0	1	100	1		
2907	1	-1,4,0	1	100	1		
2908	1	-1,4,0	1	100	1		
2909	1	-1,4,0	1	100	1		
2910	1	-1,4,0	1	100	1		
2911	1	-1,4,0	1	100	1		
2912	1	-1,4,0	1	100	1		
2913	1	-1,4,0	1	100	1		
2914	1	-1,4,0	1	100	1		
2915	1	-1,4,0	1	100	1		
2916	1	-1,4,0	1	100	1		
2917	1	-1,4,0	1	100	1		
2918	1	-1,4,0	1	100	1		
2919	1	-1,4,0	1	100	1		
2920	1	-1,4,0	1	100	1		
2921	1	-1,4,0	1	100	1		
2922	1	-1,4,0	1	100	1		
2923	1	-1,4,0	1	100	1		
2924	1	-1,4,0	1	100	1		
2925	1	-1,4,0	1	100	1		
2926	1	-1,4,0	1	100	1		
2927	1	-1,4,0	1	100	1		
2928	1	-1,4,0	1	100	1		
2929	1	-1,4,0	1	100	1		
2930	1	-1,4,0	1	100	1		
2931	1	-1,4,0	1	100	1		
2932	1	-1,4,0	1	100	1		
2933	1	-1,4,0	1	100	1		
2934	1	-1,4,0	1	100	1		
2935	1	-1,4,0	1	100	1		
2936	1	-1,4,0	1	100	1		
2937	1	-1,4,0	1	100	1		
2938	1	-1,4,0	1	100	1		
2939	1	-1,4,0	1	100	1		
2940	1	-1,4,0	1	100	1		
2941	1	-1,4,0	1	100	1		
2942	1	-1,4,0	1	100	1		
2943	1	-1,4,0	1	100	1		
2944	1	-1,4,0	1	100	1		
2945	1	-1,4,0	1	100	1		
2946	1	-1,4,0	1	100	1		
2947	1	-1,4,0	1	100	1		
2948	1	-1,4,0	1	100	1		
2949	1	-1,4,0	1	100	1		
2950	1	-1,4,0	1	100	1		
2951	1	-1,4,0	1	100	1		
2952	1	-1,4,0	1	100	1		
2953	1	-1,4,0	1	100	1		
2954	1	-1,4,0	1	100	1		
2955	1	-1,4,0	1	100	1		
2956	1	-1,4,0	1	100	1		
2957	1	-1,4,0	1	100	1		
2958	1	-1,4,0	1	100	1		
2959	1	-1,4,0	1	100	1		
2960	1	-1,4,0	1	100	1		
2961	1	-1,4,0	1	100	1		
2962	1	-1,4,0	1	100	1		
2963	1	-1,4,0	1	100	1		
2964	1	-1,4,0	1	100	1		
2965	1	-1,4,0	1	100	1		
2966	1	-1,4,0	1	100	1		
2967	1	-1,4,0	1	100	1		
2968	1	-1,4,0	1	100	1		
2969	1	-1,4,0	1	100	1		
2970	1	-1,4,0	1	100	1		
2971	1	-1,4,0	1	100	1		
2972	1	-1,4,0	1	100	1		
2973	1	-1,4,0	1	100	1		
2974	1	-1,4,0	1	100	1		
2975	1	-1,4,0	1	100	1		
2976	1	-1,4,0	1	100	1		
2977	1	-1,4,0	1	100	1		
2978	1	-1,4,0	1	100	1		
2979	1	-1,4,0	1	100	1		
2980	1	-1,4,0	1	100	1		
2981	1	-1,4,0	1	100	1		
2982	1	-1,4,0	1	100	1		
2983	1	-1,4,0	1	100	1		
2984	1	-1,4,0	1	100	1		
2985	1	-1,4,0	1	100	1		
2986	1	-1,4,0	1	100	1		
2987	1	-1,4,0	1	100	1		
2988	1	-1,4,0	1	100	1		
2989	1	-1,4,0	1	100	1		
2990	1	-1,4,0	1	100	1		
2991	1	-1,4,0	1	100	1		
2992	1	-1,4,0	1	100	1		
2993	1	-1,4,0	1	100	1		
2994	1	-1,4,0	1	100	1		
2995	1	-1,4,0	1	100	1		
2996	1	-1,4,0	1	100	1		
2997	1	-1,4,0	1	100	1		
2998	1	-1,4,0	1	100	1		
2999	1	-1,4,0	1	100	1		
3000	1	600,6,1|601,6,1|602,6,1|603,6,1|604,6,1|605,6,1	1	100	1	3114,1-1	
3001	1	299,6,1|302,6,1|308,6,1|311,6,1|314,6,1	1	100	1	3115,1-1	
3002	1	287,6,1|290,6,1|308,6,1|314,6,1|317,6,1	1	100	1	3116,1-1	
3003	1	-1,4,0	1	100	1		
3004	1	-1,4,0	1	100	1		
3005	1	-1,4,0	1	100	1		
3006	1	-1,4,0	1	100	1		
3007	1	-1,4,0	1	100	1		
3008	1	-1,4,0	1	100	1		
3009	1	-1,4,0	1	100	1		
3010	1	-1,4,0	1	100	1		
3011	1	-1,4,0	1	100	1		
3012	1	-1,4,0	1	100	1		
3013	1	-1,4,0	1	100	1		
3014	1	-1,4,0	1	100	1		
3015	1	-1,4,0	1	100	1		
3016	1	-1,4,0	1	100	1		
3017	1	-1,4,0	1	100	1		
3018	1	-1,4,0	1	100	1		
3019	1	-1,4,0	1	100	1		
3020	1	-1,4,0	1	100	1		
3021	1	-1,4,0	1	100	1		
3022	1	-1,4,0	1	100	1		
3023	1	-1,4,0	1	100	1		
3024	1	-1,4,0	1	100	1		
3025	1	-1,4,0	1	100	1		
3026	1	-1,4,0	1	100	1		
3027	1	-1,4,0	1	100	1		
3028	1	-1,4,0	1	100	1		
3029	1	-1,4,0	1	100	1		
3030	1	-1,4,0	1	100	1		
3031	1	-1,4,0	1	100	1		
3032	1	-1,4,0	1	100	1		
3033	1	-1,4,0	1	100	1		
3034	1	-1,4,0	1	100	1		
3035	1	-1,4,0	1	100	1		
3036	1	-1,4,0	1	100	1		
3037	1	-1,4,0	1	100	1		
3038	1	-1,4,0	1	100	1		
3039	1	-1,4,0	1	100	1		
3040	1	-1,4,0	1	100	1		
3041	1	-1,4,0	1	100	1		
3042	1	-1,4,0	1	100	1		
3043	1	-1,4,0	1	100	1		
3044	1	-1,4,0	1	100	1		
3045	1	-1,4,0	1	100	1		
3046	1	-1,4,0	1	100	1		
3047	1	-1,4,0	1	100	1		
3048	1	-1,4,0	1	100	1		
3049	1	-1,4,0	1	100	1		
3050	1	-1,4,0	1	100	1		
3051	1	-1,4,0	1	100	1		
3052	1	-1,4,0	1	100	1		
3053	1	-1,4,0	1	100	1		
3054	1	-1,4,0	1	100	1		
3055	1	-1,4,0	1	100	1		
3056	1	-1,4,0	1	100	1		
3057	1	-1,4,0	1	100	1		
3058	1	-1,4,0	1	100	1		
3059	1	-1,4,0	1	100	1		
3060	1	-1,4,0	1	100	1		
3061	1	-1,4,0	1	100	1		
3062	1	-1,4,0	1	100	1		
3063	1	-1,4,0	1	100	1		
3064	1	-1,4,0	1	100	1		
3065	1	-1,4,0	1	100	1		
3066	1	-1,4,0	1	100	1		
3067	1	-1,4,0	1	100	1		
3068	1	-1,4,0	1	100	1		
3069	1	-1,4,0	1	100	1		
3070	1	-1,4,0	1	100	1		
3071	1	-1,4,0	1	100	1		
3072	1	-1,4,0	1	100	1		
3073	1	-1,4,0	1	100	1		
3074	1	-1,4,0	1	100	1		
3075	1	-1,4,0	1	100	1		
3076	1	-1,4,0	1	100	1		
3077	1	-1,4,0	1	100	1		
3078	1	-1,4,0	1	100	1		
3079	1	-1,4,0	1	100	1		
3080	1	-1,4,0	1	100	1		
3081	1	-1,4,0	1	100	1		
3082	1	-1,4,0	1	100	1		
3083	1	-1,4,0	1	100	1		
3084	1	-1,4,0	1	100	1		
3085	1	-1,4,0	1	100	1		
3086	1	-1,4,0	1	100	1		
3087	1	-1,4,0	1	100	1		
3088	1	-1,4,0	1	100	1		
3089	1	-1,4,0	1	100	1		
3090	1	-1,4,0	1	100	1		
3091	1	-1,4,0	1	100	1		
3092	1	-1,4,0	1	100	1		
3093	1	-1,4,0	1	100	1		
3094	1	-1,4,0	1	100	1		
3095	1	-1,4,0	1	100	1		
3096	1	-1,4,0	1	100	1		
3097	1	-1,4,0	1	100	1		
3098	1	-1,4,0	1	100	1		
3099	1	-1,4,0	1	100	1		
3100	1	-1,4,0	1	100	1		
3101	1	-1,4,0	1	100	1		
3102	1	-1,4,0	1	100	1		
3103	1	-1,4,0	1	100	1		
3104	1	-1,4,0	1	100	1		
