1569	11344	15336	0,100	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	1	1	3
1570	11344	15336	1,100	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	1	1	3
1571	11344	15336	2,100	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	1	1	3
1572	11344	15336	34,100	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	1	1	3
1573	11344	15336	-1	-1	-1	-1	-1	-1	-1	-1	100	788	0	0	66	-1	1	1	1
1574	11344	15336	-1	-1	-1	-1	-1	-1	-1	-1	100	789	0	0	-1	-1	1	1	2
1575	11344	15336	0,100	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	1	1	3
1576	11344	15336	1,100	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	1	1	3
1577	11344	15336	2,100	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	1	1	3
1578	11344	15336	34,100	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	1	1	3
1579	11344	15336	-1	-1	-1	-1	-1	-1	-1	-1	100	791	0	0	66	-1	1	1	1
1580	11344	15336	-1	-1	-1	-1	-1	-1	-1	-1	100	792	0	0	-1	-1	1	1	2
1581	11344	15336	0,100	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	1	1	3
1582	11344	15336	1,100	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	1	1	3
1583	11344	15336	2,100	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	1	1	3
1584	11344	15336	34,100	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	1	1	3
1585	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1586	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1587	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1588	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1589	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1590	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1591	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1592	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1593	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1594	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1595	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1596	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1597	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1598	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1599	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1600	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1601	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1602	-1	-1	-1	-1	-1	-1	1	1	6	21,47,0.25,1,0,2,-1,53,0,0;1,2,3,4;2,0	100	-1	0	0	-1	-1	-1	1	2
1603	-1	-1	-1	-1	-1	-1	6	-1	-1	16,47,0.05,0,1,1,53,0,0;19,40,22;2,0	100	-1	0	0	-1	-1	-1	1	3
1604	-1	-1	-1	-1	-1	-1	6	-1	-1	16,8,0.1,0,1,1,27,0,0;19;6,0,19	100	-1	0	0	-1	-1	-1	1	3
1605	-1	-1	-1	-1	-1	-1	6	-1	-1	16,41,100,0,1,1,2,0,0;40;6,0,40	100	-1	0	0	-1	-1	-1	1	3
1606	-1	-1	-1	-1	-1	-1	6	-1	-1	16,11,0.15,0,1,1,43,0,0;22;6,0,22	100	-1	0	0	-1	-1	-1	1	3
1607	-1	-1	-1	-1	-1	-1	2	-1	-1	16,5,0.1,0,0,2,21,0,0;49;6,0,45,55,16	100	-1	0	0	-1	-1	-1	1	3
1608	-1	-1	-1	-1	-1	-1	2	-1	-1	16,6,0.15,0,0,2,23,0,0;49;6,0,45,55,16	100	-1	0	0	-1	-1	-1	1	3
1609	-1	-1	-1	-1	-1	-1	1	1	6	16,8,0.1,0,1,2,27,0,0;31;2,0|16,34,0.1,0,1,2,45,0,0;31;6,0,31	100	-1	0	0	-1	-1	-1	1	2
1610	-1	-1	-1	-1	-1	-1	6	-1	-1	16,56,0.1,0,3,1,54,0,0;1,9,31;6,0,1,9,31	100	-1	0	0	-1	-1	-1	1	3
1611	-1	-1	-1	-1	-1	-1	6	-1	-1	16,41,1000,1,1,-1,2,0,0;3,9,18;2,0	100	-1	0	0	-1	-1	-1	1	3
1612	-1	-1	-1	-1	-1	-1	1	1	6	19,56,0.3,1,1,20,54,0,0;2,0	100	-1	0	0	-1	-1	-1	1	2
1613	-1	-1	-1	-1	-1	-1	1	1	6	19,47,0.15,1,1,20,53,0,0;2,0	100	-1	0	0	-1	-1	-1	1	2
1614	-1	-1	-1	-1	-1	-1	6	-1	-1	20,9,0.25,0,3,3,6,2,28,0,0;16,0	100	-1	0	0	-1	-1	-1	1	3
1615	-1	-1	-1	-1	-1	-1	6	-1	-1	20,9,0.15,0,3,4,6,2,28,0,0;16,0	100	-1	0	0	-1	-1	-1	1	3
1616	-1	-1	-1	-1	-1	-1	11	-1	-1	43,940,99,1,0,0.01;2,0	100	-1	0	0	-1	-1	-1	1	3
1617	-1	-1	-1	-1	-1	-1	1	1	6	21,47,0.2,0,4,4,2,53,0,0;1,2,3,4;16,0	100	-1	0	0	-1	-1	-1	1	2
1618	-1	-1	-1	-1	-1	-1	6	-1	-1	20,41,220,0,4,1,6,-1,-1,0,0;2,0	100	-1	0	0	-1	-1	-1	1	3
1619	-1	-1	-1	-1	-1	-1	6	-1	-1	20,40,0.12,0,3,1,6,20,40,0,0;2,0	100	-1	0	0	-1	-1	-1	1	3
1620	-1	-1	-1	-1	-1	-1	6	-1	-1	20,6,0.15,0,2,1,6,20,23,0,0;2,0	100	-1	0	0	-1	-1	-1	1	3
1621	-1	-1	-1	-1	-1	-1	1	1	6	41,69,0,0.08,50,2,56,0,0;2,0	100	-1	0	0	-1	-1	-1	1	2
1622	-1	-1	-1	-1	-1	-1	8	-1	-1	16,42,0.1,0,1,-1,-1,1,0;39,52;2,0	100	-1	0	0	-1	-1	-1	1	3
1623	-1	-1	-1	-1	27	40,0.1!40,0.001	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1624	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1625	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1626	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1627	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1628	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1629	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1630	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1631	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1632	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1633	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1634	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1635	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1636	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1637	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1638	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1639	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1640	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1641	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1642	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1643	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1644	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1645	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1646	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1647	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1648	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1649	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1650	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1651	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1652	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	0	0	-1	-1	-1	1	3
1653	11596	16596	-1	-1	-1	-1	1	1	6	12,41,200,0.7,-1,3,0,0,2;3,0	100	826	0	0	-1	-1	5	1	2
1654	11597	16596	-1	-1	-1	-1	1	1	6	12,41,200,0.7,-1,3,0,0,2;3,0	100	827	0	0	-1	-1	5	101232	2
1655	11598	16596	-1	-1	-1	-1	1	1	6	12,41,200,0.7,-1,3,0,0,2;3,0	100	828	0	0	-1	-1	5	101233	2
1656	11599	16596	-1	-1	-1	-1	1	1	6	12,41,200,0.7,-1,3,0,0,2;3,0	100	829	0	0	-1	-1	5	101234	2
1657	11600	16597	-1	-1	-1	-1	1	1	6	24,54,0,2,0.08,0.96,-1,33,0,0;2,0	100	830	0	0	-1	-1	5	1	2
1658	11601	16597	-1	-1	-1	-1	1	1	6	24,54,0,2,0.08,0.96,-1,33,0,0;2,0	100	831	0	0	-1	-1	5	100432	2
1659	11602	16597	-1	-1	-1	-1	1	1	6	24,54,0,2,0.08,0.96,-1,33,0,0;2,0	100	832	0	0	-1	-1	5	100433	2
1660	11603	16597	-1	-1	-1	-1	1	1	6	24,54,0,2,0.08,0.96,-1,33,0,0;2,0	100	833	0	0	-1	-1	5	100434	2
1661	11604	16598	-1	-1	-1	-1	1	1	6	12,33,0.18,1,2,51,0,0,52;3,0|12,34,0.18,1,2,61,0,0,45;3,0	100	834	0	0	-1	-1	5	1	2
1662	11605	16598	-1	-1	-1	-1	1	1	6	12,33,0.18,1,2,51,0,0,52;3,0|12,34,0.18,1,2,61,0,0,45;3,0	100	835	0	0	-1	-1	5	100932	2
1663	11606	16598	-1	-1	-1	-1	1	1	6	12,33,0.18,1,2,51,0,0,52;3,0|12,34,0.18,1,2,61,0,0,45;3,0	100	836	0	0	-1	-1	5	100933	2
1664	11607	16598	-1	-1	-1	-1	1	1	6	12,33,0.18,1,2,51,0,0,52;3,0|12,34,0.18,1,2,61,0,0,45;3,0	100	837	0	0	-1	-1	5	100934	2
1665	11608	16599	-1	-1	-1	-1	1	1	6	29,68,0.35,3,2,1,1,1,24,0,0;20,0,2	100	838	0	0	-1	-1	5	1	2
1666	11609	16599	-1	-1	-1	-1	1	1	6	29,68,0.35,3,2,1,1,1,24,0,0;20,0,2	100	839	0	0	-1	-1	5	100332	2
1667	11610	16599	-1	-1	-1	-1	1	1	6	29,68,0.35,3,2,1,1,1,24,0,0;20,0,2	100	840	0	0	-1	-1	5	100333	2
1668	11611	16599	-1	-1	-1	-1	1	1	6	29,68,0.35,3,2,1,1,1,24,0,0;20,0,2	100	841	0	0	-1	-1	5	100334	2
1669	11612	16600	-1	-1	-1	-1	1	1	6	18,56,0.08,0,0.03,3,0.2,3,2,54,0,0;14,0,3,3	100	842	0	0	-1	-1	5	1	2
1670	11613	16600	-1	-1	-1	-1	1	1	6	18,56,0.08,0,0.03,3,0.2,3,2,54,0,0;14,0,3,3	100	843	0	0	-1	-1	5	100732	2
1671	11614	16600	-1	-1	-1	-1	1	1	6	18,56,0.08,0,0.03,3,0.2,3,2,54,0,0;14,0,3,3	100	844	0	0	-1	-1	5	100733	2
1672	11615	16600	-1	-1	-1	-1	1	1	6	18,56,0.08,0,0.03,3,0.2,3,2,54,0,0;14,0,3,3	100	845	0	0	-1	-1	5	100734	2
1673	11616	16601	-1	-1	-1	-1	1	1	6	29,40,0.3,3,1,1,1,-1,40,0,0;2,0	100	846	0	0	-1	-1	5	1	2
1674	11617	16601	-1	-1	-1	-1	1	1	6	29,40,0.3,3,1,1,1,-1,40,0,0;2,0	100	847	0	0	-1	-1	5	101532	2
1675	11618	16601	-1	-1	-1	-1	1	1	6	29,40,0.3,3,1,1,1,-1,40,0,0;2,0	100	848	0	0	-1	-1	5	101533	2
1676	11619	16601	-1	-1	-1	-1	1	1	6	29,40,0.3,3,1,1,1,-1,40,0,0;2,0	100	849	0	0	-1	-1	5	101534	2
1677	11620	16602	-1	-1	-1	-1	1	1	6	19,65,2,-1,1,20,52,0,0;2,0	100	850	0	0	-1	-1	5	1	2
1678	11621	16602	-1	-1	-1	-1	1	1	6	19,65,2,-1,1,20,52,0,0;2,0	100	851	0	0	-1	-1	5	102132	2
1679	11622	16602	-1	-1	-1	-1	1	1	6	19,65,2,-1,1,20,52,0,0;2,0	100	852	0	0	-1	-1	5	102133	2
1680	11623	16602	-1	-1	-1	-1	1	1	6	19,65,2,-1,1,20,52,0,0;2,0	100	853	0	0	-1	-1	5	102134	2
1681	11624	16603	-1	-1	-1	-1	12	1	6	13,6,0.65,1,1,23,0,0;22,0|33,5,0.4,4,2,21,0,0;2,0|33,61,0.2,4,2,57,0,0;2,0	100	854	0	0	-1	-1	5	1	2
1682	11625	16603	-1	-1	-1	-1	12	1	6	13,6,0.65,1,1,23,0,0;22,0|33,5,0.4,4,2,21,0,0;2,0|33,61,0.2,4,2,57,0,0;2,0	100	855	0	0	-1	-1	5	108232	2
1683	11626	16603	-1	-1	-1	-1	12	1	6	13,6,0.65,1,1,23,0,0;22,0|33,5,0.4,4,2,21,0,0;2,0|33,61,0.2,4,2,57,0,0;2,0	100	856	0	0	-1	-1	5	102533	2
1684	11627	16603	-1	-1	-1	-1	12	1	6	13,6,0.65,1,1,23,0,0;22,0|33,5,0.4,4,2,21,0,0;2,0|33,61,0.2,4,2,57,0,0;2,0	100	857	0	0	-1	-1	5	108234	2
1685	11628	16604	-1	-1	-1	-1	12	1	6	19,82,10,1,1,20,82,0,0;2,0|19,56,0.1,1,1,20,-1,0,0;2,0|40,1,1,1296;6,0,100;7,0,100;10,0,40|40,1,1,1297;10,0,15	100	858	0	0	-1	-1	5	1	2
1686	11629	16604	-1	-1	-1	-1	12	1	6	19,82,10,1,1,20,82,0,0;2,0|19,56,0.1,1,1,20,-1,0,0;2,0|40,1,1,1296;6,0,100;7,0,100;10,0,40|40,1,1,1297;10,0,15	100	859	0	0	-1	-1	5	100132	2
1687	11630	16604	-1	-1	-1	-1	12	1	6	19,82,10,1,1,20,82,0,0;2,0|19,56,0.1,1,1,20,-1,0,0;2,0|40,1,1,1296;6,0,100;7,0,100;10,0,40|40,1,1,1297;10,0,15	100	860	0	0	-1	-1	5	100133	2
1688	11631	16604	-1	-1	-1	-1	12	1	6	19,82,10,1,1,20,82,0,0;2,0|19,56,0.1,1,1,20,-1,0,0;2,0|40,1,1,1296;6,0,100;7,0,100;10,0,40|40,1,1,1297;10,0,15	100	861	0	0	-1	-1	5	100134	2
1689	11632	16605	-1	-1	-1	-1	1	1	6	24,54,0,1,0.2,1.2,1,33,0,0;2,0	100	862	0	0	-1	-1	5	1	2
1690	11633	16605	-1	-1	-1	-1	1	1	6	24,54,0,1,0.2,1.2,1,33,0,0;2,0	100	863	0	0	-1	-1	5	103432	2
1691	11634	16605	-1	-1	-1	-1	1	1	6	24,54,0,1,0.2,1.2,1,33,0,0;2,0	100	864	0	0	-1	-1	5	103433	2
1692	11635	16605	-1	-1	-1	-1	1	1	6	24,54,0,1,0.2,1.2,1,33,0,0;2,0	100	865	0	0	-1	-1	5	103434	2
1693	11636	16606	-1	-1	-1	-1	1	1	6	21,34,0.12,0,4,4,2,45,0,0;1,2,3,4;16,0|21,47,0.25,0,4,4,2,53,0,0;1,2,3,4;16,0	100	866	0	0	-1	-1	5	1	2
1694	11637	16606	-1	-1	-1	-1	1	1	6	21,34,0.12,0,4,4,2,45,0,0;1,2,3,4;16,0|21,47,0.25,0,4,4,2,53,0,0;1,2,3,4;16,0	100	867	0	0	-1	-1	5	108332	2
1695	11638	16606	-1	-1	-1	-1	1	1	6	21,34,0.12,0,4,4,2,45,0,0;1,2,3,4;16,0|21,47,0.25,0,4,4,2,53,0,0;1,2,3,4;16,0	100	868	0	0	-1	-1	5	108333	2
1696	11639	16606	-1	-1	-1	-1	1	1	6	21,34,0.12,0,4,4,2,45,0,0;1,2,3,4;16,0|21,47,0.25,0,4,4,2,53,0,0;1,2,3,4;16,0	100	869	0	0	-1	-1	5	108334	2
1697	11640	16607	-1	-1	-1	-1	1	1	6	32,47,0,0,0.0025,0.01,0.25,1,52,0,0;2,0|32,10,0.1,0,0.0025,0.01,0.3,2,63,0,0;2,0|32,34,-0.1,0,0.005,0.03,-0.05,1,51,0,0;5,0|32,34,-0.15,0,0.005,0.03,-0.1,1,51,0,0;10,0|32,33,0.15,1,0.005,0.03,0.1,2,52,0,0;16,0	100	870	0	0	-1	-1	5	1	2
1698	11641	16607	-1	-1	-1	-1	1	1	6	32,47,0,0,0.0025,0.01,0.25,1,52,0,0;2,0|32,10,0.1,0,0.0025,0.01,0.3,2,63,0,0;2,0|32,34,-0.1,0,0.005,0.03,-0.05,1,51,0,0;5,0|32,34,-0.15,0,0.005,0.03,-0.1,1,51,0,0;10,0|32,33,0.15,1,0.005,0.03,0.1,2,52,0,0;16,0	100	871	0	0	-1	-1	5	108132	2
1699	11642	16607	-1	-1	-1	-1	1	1	6	32,47,0,0,0.0025,0.01,0.25,1,52,0,0;2,0|32,10,0.1,0,0.0025,0.01,0.3,2,63,0,0;2,0|32,34,-0.1,0,0.005,0.03,-0.05,1,51,0,0;5,0|32,34,-0.15,0,0.005,0.03,-0.1,1,51,0,0;10,0|32,33,0.15,1,0.005,0.03,0.1,2,52,0,0;16,0	100	872	0	0	-1	-1	5	108133	2
1700	11643	16607	-1	-1	-1	-1	1	1	6	32,47,0,0,0.0025,0.01,0.25,1,52,0,0;2,0|32,10,0.1,0,0.0025,0.01,0.3,2,63,0,0;2,0|32,34,-0.1,0,0.005,0.03,-0.05,1,51,0,0;5,0|32,34,-0.15,0,0.005,0.03,-0.1,1,51,0,0;10,0|32,33,0.15,1,0.005,0.03,0.1,2,52,0,0;16,0	100	873	0	0	-1	-1	5	108134	2
1701	11644	16608	-1	-1	-1	-1	-1	-1	-1	-1	100	874	0	0	-1	-1	2	101331	2
1702	11645	16608	-1	-1	-1	-1	-1	-1	-1	-1	100	875	0	0	-1	-1	2	101332	2
1703	11646	16608	-1	-1	-1	-1	-1	-1	-1	-1	100	876	0	0	-1	-1	2	101333	2
1704	11647	16608	-1	-1	-1	-1	-1	-1	-1	-1	100	877	0	0	-1	-1	2	101334	2
1705	11648	16609	-1	-1	-1	-1	-1	-1	-1	-1	100	878	0	0	-1	-1	2	1	2
1706	11649	16609	-1	-1	-1	-1	-1	-1	-1	-1	100	879	0	0	-1	-1	2	101632	2
1707	11650	16609	-1	-1	-1	-1	-1	-1	-1	-1	100	880	0	0	-1	-1	2	101633	2
1708	11651	16609	-1	-1	-1	-1	-1	-1	-1	-1	100	881	0	0	-1	-1	2	101634	2
1709	11652	16610	-1	-1	-1	-1	-1	-1	-1	-1	100	882	0	0	-1	-1	2	1	2
1710	11653	16610	-1	-1	-1	-1	-1	-1	-1	-1	100	883	0	0	-1	-1	2	103332	2
1711	11654	16610	-1	-1	-1	-1	-1	-1	-1	-1	100	884	0	0	-1	-1	2	103333	2
1712	11655	16610	-1	-1	-1	-1	-1	-1	-1	-1	100	885	0	0	-1	-1	2	103334	2
1713	11656	16611	-1	-1	-1	-1	-1	-1	-1	-1	100	886	0	0	-1	-1	2	1	2
1714	11657	16611	-1	-1	-1	-1	-1	-1	-1	-1	100	887	0	0	-1	-1	2	100232	2
1715	11658	16611	-1	-1	-1	-1	-1	-1	-1	-1	100	888	0	0	-1	-1	2	100233	2
1716	11659	16611	-1	-1	-1	-1	-1	-1	-1	-1	100	889	0	0	-1	-1	2	100234	2
1717	11660	16612	-1	-1	-1	-1	-1	-1	-1	-1	100	890	0	0	-1	-1	2	1	2
1718	11661	16612	-1	-1	-1	-1	-1	-1	-1	-1	100	891	0	0	-1	-1	2	101932	2
1719	11662	16612	-1	-1	-1	-1	-1	-1	-1	-1	100	892	0	0	-1	-1	2	101933	2
1720	11663	16612	-1	-1	-1	-1	-1	-1	-1	-1	100	893	0	0	-1	-1	2	101934	2
1721	11664	16613	-1	-1	-1	-1	1	1	6	12,1,0.15,1,2,22,0,0,21;3,0;1|12,2,0.3,1,2,24,0,0,23;3,0;1	100	894	0	0	-1	-1	2	1	2
1722	11665	16613	-1	-1	-1	-1	1	1	6	12,1,0.15,1,2,22,0,0,21;3,0;1|12,2,0.3,1,2,24,0,0,23;3,0;1	100	895	0	0	-1	-1	2	101832	2
1723	11666	16613	-1	-1	-1	-1	1	1	6	12,1,0.15,1,2,22,0,0,21;3,0;1|12,2,0.3,1,2,24,0,0,23;3,0;1	100	896	0	0	-1	-1	2	101833	2
1724	11667	16613	-1	-1	-1	-1	1	1	6	12,1,0.15,1,2,22,0,0,21;3,0;1|12,2,0.3,1,2,24,0,0,23;3,0;1	100	897	0	0	-1	-1	2	101834	2
1725	11668	16614	-1	-1	-1	-1	-1	-1	-1	-1	100	898	0	0	-1	-1	2	1	2
1726	11669	16614	-1	-1	-1	-1	-1	-1	-1	-1	100	899	0	0	-1	-1	2	101732	2
1727	11670	16614	-1	-1	-1	-1	-1	-1	-1	-1	100	900	0	0	-1	-1	2	101733	2
1728	11671	16614	-1	-1	-1	-1	-1	-1	-1	-1	100	901	0	0	-1	-1	2	101734	2
1729	11672	16615	-1	-1	-1	-1	2	-1	-1	34,-1,-1,1089;6,1,130;7,1,130;12,0,3;33,1,20;34,1,20;35,1,0.1;36,0,3	100	902	0	0	-1	-1	2	1	2
1730	11673	16615	-1	-1	-1	-1	2	-1	-1	34,-1,-1,1090;6,1,130;7,1,130;12,0,3;33,1,20;34,1,20;35,1,0.1;36,0,3	100	903	0	0	-1	-1	2	102732	2
1731	11674	16615	-1	-1	-1	-1	2	-1	-1	34,-1,-1,1091;6,1,130;7,1,130;12,0,3;33,1,20;34,1,20;35,1,0.1;36,0,3	100	904	0	0	-1	-1	2	102733	2
1732	11675	16615	-1	-1	-1	-1	2	-1	-1	34,-1,-1,1092;6,1,130;7,1,130;12,0,3;33,1,20;34,1,20;35,1,0.1;36,0,3	100	905	0	0	-1	-1	2	102734	2
1733	11676	16616	-1	-1	-1	-1	9	-1	-1	33,8,0.2,4,-1,20,0,1;2,0|34,4,-1,1093;6,0,40;7,0,40;12,1,1|34,4,-1,1324;12,1,1|34,4,-1,1325;12,1,1	100	906	0	0	-1	-1	2	101131	2
1734	11677	16616	-1	-1	-1	-1	9	-1	-1	33,8,0.2,4,-1,20,0,1;2,0|34,4,-1,1093;6,0,40;7,0,40;12,1,1|34,4,-1,1324;12,1,1|34,4,-1,1325;12,1,1	100	907	0	0	-1	-1	2	101132	2
1735	11678	16616	-1	-1	-1	-1	9	-1	-1	33,8,0.2,4,-1,20,0,1;2,0|34,4,-1,1093;6,0,40;7,0,40;12,1,1|34,4,-1,1324;12,1,1|34,4,-1,1325;12,1,1	100	908	0	0	-1	-1	2	101133	2
1736	11679	16616	-1	-1	-1	-1	9	-1	-1	33,8,0.2,4,-1,20,0,1;2,0|34,4,-1,1093;6,0,40;7,0,40;12,1,1|34,4,-1,1324;12,1,1|34,4,-1,1325;12,1,1	100	909	0	0	-1	-1	2	101134	2
1737	11680	16617	-1	-1	-1	-1	1	1	6	37,1326,1327;23,0;23,0	100	910	0	0	-1	-1	2	1	2
1738	11681	16617	-1	-1	-1	-1	1	1	6	37,1326,1327;23,0;23,0	100	911	0	0	-1	-1	2	102232	2
1739	11682	16617	-1	-1	-1	-1	1	1	6	37,1326,1327;23,0;23,0	100	912	0	0	-1	-1	2	102233	2
1740	11683	16617	-1	-1	-1	-1	1	1	6	37,1326,1327;23,0;23,0	100	913	0	0	-1	-1	2	102234	2
1741	11684	16618	-1	-1	-1	-1	-1	-1	-1	-1	100	914	0	0	-1	-1	2	1	2
1742	11685	16618	-1	-1	-1	-1	-1	-1	-1	-1	100	915	0	0	-1	-1	2	101432	2
1743	11686	16618	-1	-1	-1	-1	-1	-1	-1	-1	100	916	0	0	-1	-1	2	101433	2
1744	11687	16618	-1	-1	-1	-1	-1	-1	-1	-1	100	917	0	0	-1	-1	2	101434	2
1745	11688	16619	-1	-1	-1	-1	1	1	6	32,54,0,0,0.01,0.02,0.4,-1,-1,0,0;2,0|39,70,0.3,-1,-1,0,0;2,0	100	918	0	0	-1	-1	2	1	2
1746	11689	16619	-1	-1	-1	-1	1	1	6	32,54,0,0,0.01,0.02,0.4,-1,-1,0,0;2,0|39,70,0.3,-1,-1,0,0;2,0	100	919	0	0	-1	-1	2	105332	2
1747	11690	16619	-1	-1	-1	-1	1	1	6	32,54,0,0,0.01,0.02,0.4,-1,-1,0,0;2,0|39,70,0.3,-1,-1,0,0;2,0	100	920	0	0	-1	-1	2	105333	2
1748	11691	16619	-1	-1	-1	-1	1	1	6	32,54,0,0,0.01,0.02,0.4,-1,-1,0,0;2,0|39,70,0.3,-1,-1,0,0;2,0	100	921	0	0	-1	-1	2	105334	2
1749	11692	16620	-1	-1	-1	-1	-1	-1	-1	-1	100	922	0	0	-1	-1	2	1	2
1750	11693	16620	-1	-1	-1	-1	-1	-1	-1	-1	100	923	0	0	-1	-1	2	100632	2
1751	11694	16620	-1	-1	-1	-1	-1	-1	-1	-1	100	924	0	0	-1	-1	2	100633	2
1752	11695	16620	-1	-1	-1	-1	-1	-1	-1	-1	100	925	0	0	-1	-1	2	100634	2
1753	11696	16621	-1	-1	-1	-1	1	1	6	39,76,10,20,70,0,1;2,0|39,78,0.1,20,71,0,1;2,0	100	926	0	0	-1	-1	2	1	2
1754	11697	16621	-1	-1	-1	-1	1	1	6	39,76,10,20,70,0,1;2,0|39,78,0.1,20,71,0,1;2,0	100	927	0	0	-1	-1	2	103632	2
